Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2002,2002,2002,4,0,1,Import,266,Gabon,GAB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,63719526,,,,63719526,,11585674,,,0
H1,2002,2002,2002,4,0,1,Import,266,Gabon,GAB,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,63719526,,,,63719526,,11585674,,,0
H1,2002,2002,2002,4,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,169199949,,,,169199949,,20056466,,,0
H1,2002,2002,2002,4,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,55778208,,,,55778208,,6575912,,,0
H1,2002,2002,2002,4,0,2,Export,268,Georgia,GEO,51,Armenia,ARM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,55778208,,,,55778208,,6575912,,,0
H1,2002,2002,2002,4,0,1,Import,268,Georgia,GEO,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,69450,,,,69450,,7987,,,0
H1,2002,2002,2002,4,0,1,Import,268,Georgia,GEO,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20081508,,,,20081508,,2306211,,,0
H1,2002,2002,2002,4,0,1,Import,268,Georgia,GEO,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,110771640,,,,110771640,,12796674,,,0
H1,2002,2002,2002,4,0,1,Import,268,Georgia,GEO,760,Syria,SYR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,21,,,,21,,27,,,0
H1,2002,2002,2002,4,0,1,Import,268,Georgia,GEO,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,230,,,,230,,1241,,,0
H1,2002,2002,2002,4,0,1,Import,268,Georgia,GEO,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3251010,,,,3251010,,378009,,,0
H1,2002,2002,2002,4,0,1,Import,268,Georgia,GEO,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,35026090,,,,35026090,,4566317,,,0
H1,2002,2002,2002,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20,,,,20,,302,,,0
H1,2002,2002,2002,4,0,1,Import,270,Gambia,GMB,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20,,,,20,,302,,,0
H1,2002,2002,2002,4,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8884283,,,,8884283,,1464322,,,0
H1,2002,2002,2002,4,0,1,Import,308,Grenada,GRD,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8884283,,,,8884283,,1464322,,,0
H1,2002,2002,2002,4,0,1,Import,324,Guinea,GIN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,84479381,,,,84479381,,12315171,,,0
H1,2002,2002,2002,4,0,2,Export,324,Guinea,GIN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2000083,,,,2000083,,290553,,,0
H1,2002,2002,2002,4,0,1,Import,324,Guinea,GIN,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,84477434,,,,84477434,,12314539,,,0
H1,2002,2002,2002,4,0,1,Import,324,Guinea,GIN,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,600,,,,600,,193,,,0
H1,2002,2002,2002,4,0,1,Import,324,Guinea,GIN,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1347,,,,1347,,439,,,0
H1,2002,2002,2002,4,0,2,Export,324,Guinea,GIN,466,Mali,MLI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2000000,,,,2000000,,289541,,,0
H1,2002,2002,2002,4,0,2,Export,324,Guinea,GIN,682,Saudi Arabia,SAU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,83,,,,83,,1012,,,0
H1,2002,2002,2002,4,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33909241,,,,33909241,,3821200,,,0
H1,2002,2002,2002,4,0,1,Import,328,Guyana,GUY,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33909241,,,,33909241,,3821200,,,0
H1,2002,2002,2002,4,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,172333161,,,,172333161,,31253553,,,0
H1,2002,2002,2002,4,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17375,,,,17375,,18056,,,0
H1,2002,2002,2002,4,0,1,Import,340,Honduras,HND,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1780663,,,,1780663,,570284,,,0
H1,2002,2002,2002,4,0,2,Export,340,Honduras,HND,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17375,,,,17375,,18056,,,0
H1,2002,2002,2002,4,0,1,Import,340,Honduras,HND,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,404800,,,,404800,,113436,,,0
H1,2002,2002,2002,4,0,1,Import,340,Honduras,HND,320,Guatemala,GTM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,38,,,,38,,42,,,0
H1,2002,2002,2002,4,0,1,Import,340,Honduras,HND,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,170147660,,,,170147660,,30569791,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4250271839,,,,4250271839,,614447972,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3714056,,,,3714056,,5767898,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,16,American Samoa,ASM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,140000,,,,140000,,84000,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,144591000,,,,144591000,,18900078,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2261012483,,,,2261012483,,331923453,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3231,,,,3231,,4348,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,112500,,,,112500,,22500,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,734799124,,,,734799124,,116381260,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,129252180,,,,129252180,,15202173,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50000,,,,50000,,76250,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,85999857,,,,85999857,,12695979,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,344,"China, Hong Kong SAR",HKG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10000000,,,,10000000,,1150000,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,344,"China, Hong Kong SAR",HKG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18000,,,,18000,,25370,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,392,Japan,JPN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18111533,,,,18111533,,2392962,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,392,Japan,JPN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6000,,,,6000,,12175,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,410,Rep. of Korea,KOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,11000000,,,,11000000,,1402500,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,458,Malaysia,MYS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1102000,,,,1102000,,1751582,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1000740,,,,1000740,,71052,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,554,New Zealand,NZL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5000000,,,,5000000,,737000,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33619234,,,,33619234,,4621667,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,548498190,,,,548498190,,65606329,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,702,Singapore,SGP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1814820,,,,1814820,,2941979,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20000,,,,20000,,16934,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,500000,,,,500000,,683450,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,267134998,,,,267134998,,43257019,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,200005,,,,200005,,255810,,,0
H1,2002,2002,2002,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4121982627,,,,4121982627,,499279490,,,0
H1,2002,2002,2002,4,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30000,,,,30000,,5400,,,0
H1,2002,2002,2002,4,0,2,Export,364,Iran,IRN,31,Azerbaijan,AZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30000,,,,30000,,5400,,,0
H1,2002,2002,2002,4,0,1,Import,364,Iran,IRN,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,975669285,,,,975669285,,110114015,,,0
H1,2002,2002,2002,4,0,1,Import,364,Iran,IRN,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1768705810,,,,1768705810,,238587878,,,0
H1,2002,2002,2002,4,0,1,Import,364,Iran,IRN,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,530180080,,,,530180080,,76186468,,,0
H1,2002,2002,2002,4,0,1,Import,364,Iran,IRN,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,647616762,,,,647616762,,55864218,,,0
H1,2002,2002,2002,4,0,1,Import,364,Iran,IRN,417,Kyrgyzstan,KGZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,52500000,,,,52500000,,1722800,,,0
H1,2002,2002,2002,4,0,1,Import,364,Iran,IRN,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,717180,,,,717180,,74700,,,0
H1,2002,2002,2002,4,0,1,Import,364,Iran,IRN,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,86743110,,,,86743110,,8766871,,,0
H1,2002,2002,2002,4,0,1,Import,364,Iran,IRN,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,59850000,,,,59850000,,7961846,,,0
H1,2002,2002,2002,4,0,1,Import,364,Iran,IRN,760,Syria,SYR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,400,,,,400,,694,,,0
H1,2002,2002,2002,4,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,304812212,,,,304812212,,53717436,,,0
H1,2002,2002,2002,4,0,1,Import,384,Côte d'Ivoire,CIV,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,23444000,,,,23444000,,4793062,,,0
H1,2002,2002,2002,4,0,1,Import,384,Côte d'Ivoire,CIV,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,239418202,,,,239418202,,41294588,,,0
H1,2002,2002,2002,4,0,1,Import,384,Côte d'Ivoire,CIV,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,34916875,,,,34916875,,6213849,,,0
H1,2002,2002,2002,4,0,1,Import,384,Côte d'Ivoire,CIV,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,32992,,,,32992,,20212,,,0
H1,2002,2002,2002,4,0,1,Import,384,Côte d'Ivoire,CIV,704,Viet Nam,VNM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,35,,,,35,,37,,,0
H1,2002,2002,2002,4,0,1,Import,384,Côte d'Ivoire,CIV,760,Syria,SYR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,108,,,,108,,277,,,0
H1,2002,2002,2002,4,0,1,Import,384,Côte d'Ivoire,CIV,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7000000,,,,7000000,,1395411,,,0
H1,2002,2002,2002,4,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,111424888,,,,111424888,,16895239,,,0
H1,2002,2002,2002,4,0,1,Import,388,Jamaica,JAM,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,111424888,,,,111424888,,16895239,,,0
H1,2002,2002,2002,4,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2175600,,,,2175600,,279300,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3944430200,,,,3944430200,,325139100,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,4,Afghanistan,AFG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,126699200,,,,126699200,,11224100,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,31,Azerbaijan,AZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,443594200,,,,443594200,,31438200,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,62421600,,,,62421600,,4568100,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,112,Belarus,BLR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,41788700,,,,41788700,,4525900,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,144,Sri Lanka,LKA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2925200,,,,2925200,,234000,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5000000,,,,5000000,,260800,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,233,Estonia,EST,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19895900,,,,19895900,,1323200,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,246,Finland,FIN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8610100,,,,8610100,,684500,,,0
H1,2002,2002,2002,4,0,1,Import,398,Kazakhstan,KAZ,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,57000,,,,57000,,12100,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,59001200,,,,59001200,,3835100,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,268,Georgia,GEO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18498600,,,,18498600,,1662500,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,360,Indonesia,IDN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13144100,,,,13144100,,1117300,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,364,Iran,IRN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,738898900,,,,738898900,,77272000,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,368,Iraq,IRQ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,91347600,,,,91347600,,6260800,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8573700,,,,8573700,,750000,,,0
H1,2002,2002,2002,4,0,1,Import,398,Kazakhstan,KAZ,376,Israel,ISR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16000,,,,16000,,7100,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,160916100,,,,160916100,,14554600,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,400,Jordan,JOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,277061300,,,,277061300,,19898400,,,0
H1,2002,2002,2002,4,0,1,Import,398,Kazakhstan,KAZ,417,Kyrgyzstan,KGZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2000,,,,2000,,400,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,417,Kyrgyzstan,KGZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,157582000,,,,157582000,,10708000,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3199500,,,,3199500,,335900,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9096500,,,,9096500,,704300,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,496,Mongolia,MNG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22768500,,,,22768500,,2629200,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,94800200,,,,94800200,,6110600,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,566,Nigeria,NGA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33928000,,,,33928000,,2543800,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,579,Norway,NOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,65991700,,,,65991700,,5850300,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,28263200,,,,28263200,,3652500,,,0
H1,2002,2002,2002,4,0,1,Import,398,Kazakhstan,KAZ,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2081200,,,,2081200,,215500,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,224246600,,,,224246600,,17441200,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,660,Anguilla,AIA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1029200,,,,1029200,,84400,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,49600600,,,,49600600,,4234000,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,736,Fmr Sudan,SDN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,114852500,,,,114852500,,8507400,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1561100,,,,1561100,,165500,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2564000,,,,2564000,,169200,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,762,Tajikistan,TJK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,243801600,,,,243801600,,16959900,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,63241100,,,,63241100,,4718200,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,788,Tunisia,TUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,334558100,,,,334558100,,22838000,,,0
H1,2002,2002,2002,4,0,1,Import,398,Kazakhstan,KAZ,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1000,,,,1000,,1400,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,209817600,,,,209817600,,17611300,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,795,Turkmenistan,TKM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,39869100,,,,39869100,,3976100,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,28742600,,,,28742600,,2225100,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1971000,,,,1971000,,161600,,,0
H1,2002,2002,2002,4,0,1,Import,398,Kazakhstan,KAZ,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18400,,,,18400,,42800,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5000000,,,,5000000,,614400,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,860,Uzbekistan,UZB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,129569100,,,,129569100,,13288700,,,0
H1,2002,2002,2002,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,157745900,,,,157745900,,11749176,,,0
H1,2002,2002,2002,4,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1436067,,,,1436067,,174226,,,6
H1,2002,2002,2002,4,0,2,Export,417,Kyrgyzstan,KGZ,4,Afghanistan,AFG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9000,,,,9000,,1475,,,0
H1,2002,2002,2002,4,0,1,Import,417,Kyrgyzstan,KGZ,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,157651700,,,,157651700,,11578704,,,0
H1,2002,2002,2002,4,0,2,Export,417,Kyrgyzstan,KGZ,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2000,,,,2000,,391,,,0
H1,2002,2002,2002,4,0,2,Export,417,Kyrgyzstan,KGZ,428,Latvia,LVA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,67,,,,67,,11,,,6
H1,2002,2002,2002,4,0,1,Import,417,Kyrgyzstan,KGZ,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19300,,,,19300,,1155,,,0
H1,2002,2002,2002,4,0,1,Import,417,Kyrgyzstan,KGZ,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,700,,,,700,,982,,,0
H1,2002,2002,2002,4,0,2,Export,417,Kyrgyzstan,KGZ,762,Tajikistan,TJK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1425000,,,,1425000,,172349,,,0
H1,2002,2002,2002,4,0,1,Import,417,Kyrgyzstan,KGZ,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,300,,,,300,,85,,,0
H1,2002,2002,2002,4,0,1,Import,417,Kyrgyzstan,KGZ,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,73900,,,,73900,,168250,,,0
H1,2002,2002,2002,4,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7000,,,,7000,,361,,,0
H1,2002,2002,2002,4,0,1,Import,454,Malawi,MWI,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7000,,,,7000,,361,,,0
H1,2002,2002,2002,4,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3279,,,,3279,,1899,,,0
H1,2002,2002,2002,4,0,1,Import,462,Maldives,MDV,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4,,,,4,,42,,,0
H1,2002,2002,2002,4,0,1,Import,462,Maldives,MDV,144,Sri Lanka,LKA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50,,,,50,,11,,,0
H1,2002,2002,2002,4,0,1,Import,462,Maldives,MDV,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5,,,,5,,16,,,0
H1,2002,2002,2002,4,0,1,Import,462,Maldives,MDV,360,Indonesia,IDN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50,,,,50,,11,,,0
H1,2002,2002,2002,4,0,1,Import,462,Maldives,MDV,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1067,,,,1067,,477,,,0
H1,2002,2002,2002,4,0,1,Import,462,Maldives,MDV,702,Singapore,SGP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,21,,,,21,,64,,,0
